,id,title,cover,director_names,scriptor_names,actor_names,director_ids,scriptor_ids,actor_ids,genre,language,made_in,date,length,summary,average_rating,num_votes,rating_percentage,type,related
1910,1473842,我要活下去,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2634497477.jpg,['李惠民'],"['黄百鸣', '张艾嘉']","['张艾嘉', '赵文瑄', '袁咏仪', '周华健', '关礼杰', '江欣燕']",['1319466'],"['1275277', '1012646']","['1012646', '1018759', '1050693', '1038045', '1275598', '1104138']",['剧情'], 粤语, 中国香港,1995,100 分钟,贝欣（张艾嘉 饰）与文子洋（周华健 饰）是青梅竹马的情侣。因为“文化大革命”的缘故两人分隔两地，情谊未变但贝欣因为外婆的关系无奈下嫁到英国。她要帮助丈夫打理生意，仍遭到丈夫打骂，还要照顾残疾的继女叶帆（袁咏仪 饰）。因为交通意外使双腿残废的叶帆脾气十分暴躁，骂自己骂别人。不久，在贝欣的鼓励与关怀下，叶帆有了极大的好转。但丈夫沉迷赌博最终欠下巨债。贝欣决定与丈夫离婚，带着叶凡回香港生活。回港不久贝欣又遇上财产纠纷，正当她下嫁律师高骏（赵文瑄 饰）作为胜出官司的赌注时，初恋情人文子洋出现了，并为叶帆治愈了疾病。叶帆爱上了这位风度翩翩的医生……,7.6,2182,"['20.0%', '45.5%', '30.3%', '3.4%', '0.8%']",电影,"['1408117', '1304100', '1302160', '1302732', '1307483', '1908035', '1297036', '1308130', '1305441', '1829237']"
1911,1768175,花园疑案,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178994200.jpg,['Brian Farnham'],"['阿加莎·克里斯蒂', 'Andrew Marshall']","['大卫·苏切', '休·弗拉瑟', '菲利普·杰克森', '保琳·莫兰', '凯瑟琳·拉塞尔']",['0Farnha'],"['1050010', 'Marshal']","['1048162', '1080762', '1019160', '1322977', '1244305']","['剧情', '悬疑', '犯罪']", 英语, 英国,1991-01-06,50分钟,"Amelia Barrowby is in fear for her life, fearing someone in her home will kill her. When she sees Poirot at a flower show where he is receiving an award, she speaks to him for a moment, giving him a packet of flower seeds. When he arrives back at his office, he discovers the seed packet is empty, and a letter from Mrs. Barrowby arrived in the morning post, which he did not rece...",7.6,1369,"['19.4%', '44.4%', '34.2%', '1.7%', '0.3%']",电影,"['1768170', '1506817', '1768220', '1506768', '1768167', '1768163', '1768181', '1768182', '1506767', '1768179']"
1912,2081545,新十二生肖,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2654497445.jpg,['赵中兴'],['刘正谦'],"['刘致妤', '林小楼', '李志奇', '李至加', '杨雄', '安安', '郑海源', '邵萱', '林光荣', '徐育达', '廖峻', '郑同村', '刘致翰']",['E5%85%B'],['E8%B0%A'],"['E5%A6%A', 'E6%A5%B', 'E5%A5%8', 'E5%8A%A', 'E9%9B%8', 'E5%AE%8', 'E6%BA%9', '1346000', 'E8%8D%A', 'E8%BE%B', 'E5%B3%B', 'E6%9D%9', 'E7%BF%B']",['奇幻'], 普通话, 中国台湾,1990-08-30(中国台湾),,恐怖魔王曾被佛祖所灭，经过几千年的沉睡，魔王即将再次复活，并为害人间。佛祖派遣莲花使者投胎平民人家，出生之日正是魔王复活之时。魔王派出邪恶军团四处搜捕莲花使者，众多婴儿无辜被杀。活佛率领众喇嘛将莲花使者贝玛（刘致妤 饰）接回布达拉宫，为其举行安坐大典。九年后，魔王军团杀到布达拉宫，活佛叮嘱贝玛在下个月圆之夜集齐十二生肖勇士，消灭邪祟。随后活佛被杀，贝玛在狗肖康楚（郑同村 饰）的护送下一同下山……,7.6,1048,"['23.3%', '37.8%', '33.8%', '3.7%', '1.4%']",电影,"['2079561', '0462564', '3094278', '1299373', '1782017', '1307445', '1299739', '3062993', '5112151', '5353336']"
1913,1308467,独自站立,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2388824011.jpg,['加斯帕·诺'],['加斯帕·诺'],"['菲利普·纳翁', 'Blandine Lenoir', 'Frankie Pain']",['1014011'],['1014011'],"['1016792', '20Lenoi', 'e%20Pai']","['剧情', '犯罪']", 法语, 法国,1998-05-16,93 分钟,中年马肉贩子（Philippe Nahon 菲利普•诺汉 饰）的妻子在女儿辛西娅出生不久后离家出走，他独自经营店铺，将智障女儿（Blandine Lenoir 饰）养育成人。某日他殴打了企图非礼女儿的小混混，而入狱服刑。出狱后，马肉贩子与咖啡店女老板（Frankie P ain 饰）相好，搬到郊区，准备开始新的生活。但好景不长，两人吵翻。他返回巴黎，希望找到一份工作，或从朋友处得到帮助，结果却总是失望。最后他将女儿接回公寓，没有食物，没有金钱，只有一把枪和三颗子弹……,7.6,905,"['22.0%', '43.2%', '27.7%', '5.6%', '1.5%']",电影,"['3428623', '1471641', '6726382', '1438613', '1292569', '1303536', '1401876', '1307684', '6528871', '1303449']"
1914,1306310,血光光五人帮,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p1682981152.jpg,['石井隆'],['石井隆'],"['佐藤浩市', '本木雅弘', '根津甚八', '椎名桔平', '竹中直人', '北野武', '木村一八', '岩松了', '川上麻衣子', '栗山千明', '永岛映子', '永岛敏行', '鹤见辰吾', '津田宽治']",['1287404'],['1287404'],"['1037432', '1036923', '1037931', '1009777', '1035579', '1054423', '1043439', '1275827', '1006226', '1027322', '1027127', '1029979', '1017055', '1054163']","['剧情', '动作', '犯罪']", 日语, 日本,1995-08-12,109 分钟,泡沫经济的崩溃，使原本经营迪斯科一帆风顺的万代树木彦（佐藤浩市 饰）欠下黑帮大越组巨额债务。很快万代和受气包小职员萩原（竹中直人 饰）、美型男妓三屋（本木雅弘 饰）走到一起，三人一拍即合，策划抢夺大越组的巨额资金。不久，大越组不成气候的小弟吉米（椎名桔平 饰）和前警察冰 头（根津甚八 饰）亦加入进来，五人组正式结成。万代等人成功洗劫了大越组，然而大越组很快发现吉米泰国籍女友的护照一同丢失，于是顺藤摸瓜查出抢劫者身份，随后雇用冷血杀手京谷一郎（北野武 饰），对他们展开残酷狩猎……,7.6,899,"['19.0%', '46.0%', '30.2%', '4.2%', '0.6%']",电影,"['2026997', '1959212', '1394518', '1467081', '1307325', '1777405', '1307810', '1770067', '1293995', '4132349']"
1915,1306194,万尼亚在42街口,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1558608195.jpg,['路易·马勒'],"['安德烈·格雷戈里', '大卫·马梅']","['朱丽安·摩尔', '林恩·科恩', '乔治·盖恩斯', '杰瑞·梅尔', 'Phoebe Brand', '拉里·派恩', '布鲁克·史密斯', '华莱士·肖恩', '安德烈·格雷戈里', '玛德赫·杰佛里']",['1041233'],"['1045313', '1036481']","['1054519', '1322152', '1092511', '1048852', '1074674', '1032769', '1018020', '1040504', '1045313', '1023241']","['剧情', '喜剧', '爱情']", 英语, 美国,1994-10-19,119 分钟,法国大导演路易·马勒的最后遗作，采用颇为复杂的戏中戏方式来探讨人生如戏，戏如人生的微妙交错关系。片中多名演员时而是自己，时而变成戏中的角色，在真假虚实的人生互动中诠释他们之间纠缠不清的感情关系。全片的影像感较单调，但演技相当精彩，被美联社选为90年代十大最佳影片之一。,7.6,725,"['22.7%', '43.8%', '26.2%', '6.0%', '1.4%']",电影,"['1296250', '1295241', '1297046', '1304953', '1401614', '1297483', '1297378', '1303350', '1295145', '1292768']"
1916,1296445,乱世情缘,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2870635146.jpg,['迈克尔·霍夫曼'],"['罗斯·特瑞美', 'Rupert Walters']","['小罗伯特·唐尼', '山姆·尼尔', '大卫·休里斯', '波利·沃克', '梅格·瑞恩', '伊恩·麦克莱恩', '休·格兰特', '伊恩·麦克迪阿梅德', '玛丽·麦克劳德', '马克·莱瑟伦', 'Sandy McDade', '罗莎琳德·本内特', 'Willie Ross', 'David Gant', '本杰明·惠特罗']",['1036674'],"['1025075', '0Walter']","['1016681', '1049525', '1031862', '1044939', '1016679', '1054410', '1003493', '1022714', '1123998', '1289864', '20McDad', '1064811', 'e%20Ros', 'd%20Gan', '1164553']","['剧情', '爱情', '传记', '历史']", 英语 / 拉丁语, 美国 / 英国,1995-12-29(美国),117 分钟,罗伯特（小罗伯特•唐尼Robert Downey Jr. 饰）是一名年轻的医生，在1660年的英国，医生这一职位总是受众人敬仰被碰上神坛。受到了查理二世（山姆•尼尔Sam Neill 饰）的邀请，罗伯特决定放弃在医学领域的深造，进入皇宫成为了一名御医，不仅如此，查理二世还将西莉亚（波利•沃克Polly Walker 饰）嫁给了罗伯特，虽然西莉亚根本对罗伯特没有任何的感情，但她最终还是屈服于了这场政治联姻之中。在皇宫里，罗伯特结识了宫廷画家费恩（休•格兰特Hugh Grant 饰），这个热情奔放的男人一直都在鼓励罗伯特去追寻自己心中真正所想。罗伯特发现自己深深的爱上了西莉亚。,7.6,753,"['19.6%', '42.5%', '34.2%', '3.5%', '0.2%']",电影,"['2123066', '1294864', '1296225', '1292700', '1297368', '1293927', '1468710', '1301508', '1301545', '1301692']"
1917,1441091,大病人,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535455429.jpg,['伊丹十三'],['伊丹十三'],"['三国连太郎', '加藤昌彦', '宫本信子', '有园芳记', '左时枝', '加藤善博', '木内绿', '熊谷真实', '三谷升', '村田雄浩', '高桥长英', '高濑春奈', '上田耕一']",['1105862'],['1105862'],"['1119854', '1015943', '1001156', '1345996', '1001859', '1223058', '1031570', '1034735', '1003727', '1033713', '1039227', '1015957', '1003724']","['剧情', '喜剧']", 日语, 日本,1993-05-29(日本),116分钟,著名的演员兼导演向井武平（三国连太郎 饰）正在拍摄一部讲述夫妻俩同时罹患癌症，饱受病痛折磨的悲剧电影。现实中的向井嗜酒如命、放纵色欲，生活极其不规律。某天他突然被诊断出患有晚期胃癌，只剩下不到一年的生命。原本打算分居的妻子万里子（宮本信子 饰）只得用谎言搪塞，小心侍候病重的丈夫。第一次手术后不久，向井倒在片场，再次回到医院。他虽然保持乐观的性格，但偶然间仍得知自己的真实情况，精神备受打击。痛苦之至，向井甚至用片中女主角使用的方法自杀。徘徊在死亡边缘的他恍惚间经历一场奇异之旅，并开始对人生有所感悟……,7.6,561,"['16.3%', '52.6%', '28.6%', '1.5%', '1.0%']",电影,"['4141479', '6785080', '0833886', '1547087', '1303319', '1467010', '1300643', '1479522', '2363572', '1307610']"
1918,1418632,驴孩朱利安,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2509062786.jpg,['哈莫尼·科林'],['哈莫尼·科林'],"['艾文·布莱纳', 'Brian Fisk', '科洛·塞维尼', '沃纳·赫尔佐格']",['1013996'],['1013996'],"['1004679', 'n%20Fis', '1040533', '1054397']",['剧情'], 英语, 美国,1999-09-07(威尼斯电影节),94 分钟,"Julien 活在一个畸型的家庭~ 妈妈早已不在人世, 尖酸刻薄的父亲爱嗑咳水, 更爱辱骂子女~ 他的弟弟 Chris 终日挨着爸爸的特训苦练体操, 希望出人头地; 他热爱跳芭蕾舞的妹妹Pearl 身怀六甲, 经手人却竟然是 Julien 自己~ 而他嘛… 则是个精神错乱的青年, 每天漫无目的地在街上蹓跶, 独个儿在胡言乱语~ 这样的颓废家庭会有怎样的出路? 朋友可以带来一点鼓励和支持吗? 宽宏博爱的宗教又如何?",7.6,421,"['27.8%', '35.1%', '29.1%', '6.0%', '2.0%']",电影,"['1294285', '1302614', '1322674', '1303955', '4875648', '3069502', '1400269', '1307973', '1470718', '1427865']"
1919,2301510,无尽华尔兹,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2616116986.jpg,['若松孝二'],"['新間章正', '出口出']","['広田玲央名', '町田町蔵', '相乐晴子', '百瀬あすか', '佐野史郎', '相原友子', '室田日出男', '古尾谷雅人']",['1002909'],"['E6%AD%A', 'E5%87%B']","['E5%90%8', 'E8%94%B', '1035160', 'E3%81%8', '1033690', '1347599', '1029452', '1048799']",['剧情'], 日语, 日本,1995-10-07,,这是若松孝二的一部传记电影，这部传记的主人公是日本自由爵士萨克斯风手阿部薰，这个人与普罗大众最大的联系可能就是他的表亲坂本九（代表作Sukiyaki是唯一一首以日文形态攻上billboard榜首的流行曲）了。即便是在圈内，他的爆裂乐风和脾气也使很多乐手敬而远之，比较重要的合作仅限于高柳昌行、吉泽元治和丰住芳三郎等几位，大部分都是solo专辑。片子的主题围绕他和妻子铃木泉之间的关系展开，第一个镜头她就准备上吊，从一开始酒馆相识、拍拖、领证、生子，到最后阿部薰药物过量死亡（或自杀）、葬礼，然后又回到第一个镜头。。讲了一个完整的故事。导演把重点放在他们俩关系和阿部薰音乐的互动上。从一开始的热恋，到婚后永无休止的吵架、打斗、做爱、复合，孩子出生后片刻的宁静与温馨，紧接着又是乱斗、怀疑、冷漠、精神崩溃、出走、回归，最后是死亡。与其对应的是其间穿插的sax练习...,7.6,397,"['24.5%', '40.1%', '27.4%', '5.8%', '2.2%']",电影,"['3328201', '1851920', '6984560', '6981573', '5849479', '7203017', '1587550', '2999861', '1639125', '7005138']"
1920,3742975,太监秘史,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2528667649.jpg,['李伟'],"['寿山', '徐翔', '安平']","['胡亚捷', '孟瑾', '李孟尧', '黎涓', '达娃平措']",['E4%BC%9'],"['E5%B1%B', 'E7%BF%9', 'E5%B9%B']","['E6%8D%B', 'E7%91%B', 'E5%B0%A', 'E6%B6%9', 'E6%8E%A']",['剧情'], 普通话/国语, 中国大陆,1990,87分钟,13岁的少年毓泰因家境贫困，“净身”后被送入皇宫。进宫后，师傅哈哈李对他百般虐待。御医王恩顺十分同情毓泰，指点他到南府戏班学戏。聪明的毓泰勤学苦练，武艺高强。慈禧请洋人看戏，留洋归来的五格格在慈禧身边当翻译。这时，戏班即将上场的主角突然病倒，关键时刻，毓泰及时顶上。他精湛的武艺颇受慈禧赏识，随后提拔毓泰为御前知更。钟粹宫里，五格格随着音乐轻快起舞。李莲英故意要使毓泰出丑，怂恿慈禧让毓泰与五格格跳舞。汗流满面的毓泰出尽洋相，但五格格却对他产生好感。善良的王恩顺为了毓泰的前途，私拿御药贿赂李莲英，李莲英嫉恨提升毓泰，将御药呈上慈禧。慈禧人怒，王恩顺被活活打死。悲痛万分的毓泰发誓要报仇。百无聊赖的五格格偶遇毓泰，两人嬉笑玩耍，且卡几爱慕。身处尔虞我诈，祸福且夕的寓廷生活巾．毓泰学会了阿谀奉承，连连被提升。为报杀王恩顺之仇．他心生一计．答应帮助哈哈李私运大烟...,7.6,474,"['19.1%', '43.3%', '34.9%', '2.2%', '0.5%']",电影,"['1437318', '1305742', '2039654', '1305720', '1440736', '1295940', '1301081', '1298490', '2348504', '1299578']"
1921,1303991,报童传奇,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p1577656353.jpg,['肯尼·奥特加'],"['泰布·墨菲', '诺尼·怀特']","['Christian Bale', 'David Moscow', 'Luke Edwards', 'Max Casella', 'Gabriel Damon']",['1000330'],"['1292765', '1300808']","['n%20Bal', '20Mosco', '0Edward', '0Casell', '%20Damo']","['剧情', '歌舞', '家庭']", 英语, 美国,1992-07-24,121 分钟,故事发生在1899年的纽约，纽约街头处处可见叫卖报纸的报童，因为这些孩子们卖报属于自发行为，一直都没有一个可以管理和保护他们的组织，因此报童们常常受到财大气粗的报业老板们的压榨和剥削。杰克（克里斯蒂安·贝尔 Christian Bale 饰）是这些报童中的一员，相比去其他的孩子们，杰克显然要更为活泼，也更为机灵一些。哈斯特（马克斯·卡塞拉 Max Casella 饰）和普利策（罗伯特·杜瓦尔 Robert Duvall 饰）是当时报业的两大巨头，相比之下，普利策的公司经营处于劣势，为了能够赚更多的钱，普利策决定提高报童购买报纸的价格，以获得更大的利润，这一举动引起了报童们的不满。趁着这个机会，一直想要做出一番大事业的杰克揭竿而起，带领着报童们开始了罢工运动。,7.5,305,"['21.0%', '41.5%', '31.4%', '6.1%', '0.0%']",电影,"['3054503', '2082328', '1786656', '6008027', '6944416', '2082332', '5879794', '1786658', '5382472', '4838483']"
